solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,3.5837,58,115,431183,927044,26620,26620,26596,26614,13,4,3,50,0,0,0,45,37,0.575212,0.002769,0.01684,0.081731,0.268036,0,0.07528,0.000283,0.179911,2.07325,2.31246,0.6762,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-9.scen:,110,0,0,0
0,60.0119,1534,3069,12822463,28081804,-1,14257,14241,14253,850,1527,7,0,0,0,0,332,2434,7.29608,0.04426,0.292783,0.333722,0,0,0.647256,0.010436,4.59091,47.0998,51.5215,0.530912,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-19.scen:,52,0,0,0
1,1.13094,11,23,137572,459693,22814,22814,22814,22814,5,1,2,3,4,0,4005,0,0,0,0,0.015768,0,0,0,0.638621,0.000109,0.058009,0.416592,0.474006,1.86156,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,90,286.868,1.12684,0
1,4.62806,63,133,434612,1211024,30368,30368,30353,30366,47,28,10,20,2,0,7140,71,44,0.741741,0.004511,0.038167,0.036824,0.0511,0,0.662345,0.0005,0.442589,2.75159,3.1708,1.55319,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,120,498.905,0.273997,0.2
0,60.0413,1600,3201,11788897,26505337,-1,19120,19101,19117,1107,1553,47,0,0,0,0,426,3005,4.94131,0.05371,0.356571,0.530719,0,0,0.449248,0.010513,4.37776,48.7434,53.7675,0.859565,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-19.scen:,80,0,0,0
1,0.5327,14,28,70150,241030,20157,20157,20157,20157,6,0,11,2,0,0,0,0,0,0,0,0.006755,0,0,0,0,0.000428,0.035239,0.218527,0.248201,0.983853,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,80,2e-05,0.530543,0
1,2.40317,35,68,196288,612156,20157,20157,20151,20155,88,8,21,4,0,0,0,0,0,0.00419,0.000247,0.013793,1.20993,0.003441,0,0.050295,0.001037,0.145177,0.74748,0.857941,0.884247,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,80,1.9e-05,0.853065,0.1
1,1.02029,33,64,175281,533078,20157,20157,20151,20155,61,8,19,4,0,0,0,0,0,0.00185,0.000159,0.009273,0.221842,0.00308,0,0.053508,0.001018,0.088215,0.510274,0.584786,0.77899,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,80,2e-05,0.523596,0.2
1,1.00296,25,51,156720,483447,20157,20157,20151,20155,41,8,15,2,0,0,0,0,0,0.003979,0.000624,0.009406,0.061453,0.049365,0,0.030561,0.000817,0.094108,0.628766,0.728001,0.491009,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-3.scen:,80,0,0,0
0,60.0125,1063,2127,5614314,14427325,-1,30364,30336,30361,599,534,283,162,84,0,0,92,1153,1.41444,0.095284,0.472739,0.56427,2.9982,0,0.215787,0.012567,8.58375,47.327,54.1258,1.23238,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,120,0,0,0
1,3.10411,45,90,644515,1231508,17710,17710,17710,17710,11,7,6,23,8,0,0,0,0,0,0,0.012021,0,0,0,0,0.000335,0.099707,2.4184,2.5899,0.999879,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,80,2.3e-05,3.1022,0
1,1.47601,30,68,261147,726606,26089,26089,26084,26088,31,11,1,8,7,0,6555,35,0,0.198164,0.00012,0.011974,0.005378,0.002436,0,0.628663,0.000108,0.046874,0.402131,0.460386,1.14431,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,115,553.674,0.875122,0.2
1,2.00281,31,62,495956,932383,17710,17710,17710,17710,17,4,1,22,3,0,0,0,0,0.000588,5.8e-05,0.007722,0.012474,6e-06,0,0.009491,0.000803,0.063535,1.43922,1.54814,0.914051,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,80,2e-05,1.91557,0.1
1,1.88608,17,33,193362,481775,26088,26088,26076,26086,15,6,2,8,0,0,0,49,4,0.503469,0.00092,0.009445,0.004976,0.046731,0,0.081643,0.000101,0.074726,0.891085,0.984646,0.735308,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-16.scen:,115,0,0,0
1,16.5578,50,98,2000907,2677626,17710,17710,17710,17710,25,3,0,22,23,0,0,0,0,0.340149,0.000322,0.195531,0.016341,3.8e-05,0,2.94462,0.007167,0.343754,12.0543,12.8247,0.808112,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,80,2e-05,1.78515,0.2
1,3.19329,45,89,644515,1231508,17710,17710,17679,17685,11,7,6,23,8,0,0,0,0,0.013056,0.001019,0.010179,0.025059,0.06414,0,0.272916,0.000393,0.101113,2.48475,2.6795,0.526855,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-15.scen:,80,0,0,0
0,60.0053,1393,2787,10105381,24400203,-1,17285,17270,17283,250,1321,32,40,0,0,0,1463,232,14.6131,0.022064,0.234249,0.859598,0.327105,0,3.78458,0.025372,3.13831,36.3891,40.1856,0.366415,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-12.scen:,60,0,0,0
1,3.47375,78,156,496569,1317978,20557,20557,20557,20557,56,26,20,31,0,0,0,0,0,0,0,0.030144,0,0,0,0,0.000644,0.414781,2.67883,3.03409,0.981061,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,80,2.2e-05,3.47099,0
1,2.58631,59,118,382987,1038438,20557,20557,20552,20553,82,25,5,28,0,0,0,0,0,3.9e-05,5e-05,0.025562,0,0.001071,0,0.004162,0.000526,0.345528,1.88038,2.14055,1.51925,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,80,3e-05,2.51895,0.1
1,2.83591,96,192,553504,1344444,20557,20557,20544,20550,57,49,7,39,0,0,0,0,0,0.006751,0.001137,0.020482,0.019207,0.049246,0,0.095287,0.000474,0.289446,2.06034,2.30259,1.20716,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,80,2.3e-05,1.61124,0.2
1,3.7082,78,155,496569,1317978,20557,20557,20542,20549,56,26,20,31,0,0,0,0,0,0.011457,0.003472,0.0281,0.048422,0.196578,0,0.066131,0.000635,0.430469,2.76556,3.15784,0.828864,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,80,0,0,0
1,3.04297,77,154,419598,1072281,18757,18757,18757,18757,60,36,11,29,0,0,0,0,0,0,0,0.027501,0,0,0,0,0.000547,0.384436,2.28131,2.6244,1.61216,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,80,2.9e-05,3.03996,0
1,0.55079,18,34,96014,268544,18757,18757,18753,18755,13,4,2,10,0,0,0,0,0,2.1e-05,0.000166,0.007392,0,0.003067,0,0.013873,0.000106,0.060634,0.337855,0.387477,1.29889,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,80,2.7e-05,0.42135,0.1
1,3.52649,85,168,540235,1302858,18757,18757,18744,18749,114,45,2,36,0,0,0,0,0,0.006027,0.002973,0.030097,0.019,0.101116,0,0.098991,0.000498,0.466051,2.79394,3.2008,1.07633,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,80,2.8e-05,0.333084,0.2
1,3.15762,77,153,451381,1118829,18757,18757,18744,18749,62,35,11,30,0,0,0,0,0,0.004777,0.003377,0.024677,0.021427,0.08563,0,0.08433,0.000502,0.395569,2.41532,2.74716,0.824306,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,80,0,0,0
1,1.91908,32,66,242011,723414,17427,17427,17427,17427,73,20,2,4,6,0,0,0,0,0,0,0.018645,0,0,0,0,0.000341,0.260755,1.33739,1.54488,1.63647,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,80,2.6e-05,1.91636,0
1,1.64314,39,78,265106,734961,17427,17427,17427,17427,47,24,2,5,7,0,0,0,0,3e-06,5.3e-05,0.01371,0.001606,8e-06,0,0.043881,0.00022,0.192748,1.14474,1.29213,1.47659,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,80,2.9e-05,1.53116,0.1
1,2.78721,70,140,439747,1238477,17427,17427,17421,17424,131,47,4,9,9,0,0,0,0,0.002755,0.001403,0.02363,0.012797,0.043248,0,0.123326,0.000567,0.377024,2.06427,2.38987,1.19802,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,80,2.5e-05,0.902753,0.2
1,2.00412,33,67,245878,734894,17427,17427,17421,17424,66,20,3,4,6,0,0,0,0,0.003163,0.001372,0.015526,0.006425,0.077572,0,0.10996,0.000268,0.247792,1.37542,1.60109,0.820053,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-16.scen:,80,0,0,0
0,60.0217,1137,2275,8308006,20043367,-1,23067,23052,23065,207,1074,26,37,0,0,0,1238,264,11.0861,0.034485,0.266036,0.697373,0.561592,0,2.6816,0.020261,3.19273,40.0705,44.604,0.913488,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-12.scen:,95,0,0,0
1,0.300696,5,16,67647,229958,20342,20342,20337,20342,7,0,1,3,0,0,3570,10,0,0.06534,6e-05,0.00681,0.002066,0.003488,0,0.664166,9.7e-05,0.012638,0.11465,0.130225,1.02379,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,85,318.782,0.043951,0.2
1,0.380192,5,9,52012,180103,20342,20342,20334,20342,1,0,1,3,0,0,0,9,0,0.087532,0.000136,0.003069,0.005945,0.004936,0,0.011904,8.6e-05,0.009629,0.117594,0.131648,0.562652,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-17.scen:,85,0,0,0
0,60.0133,1776,3553,8661691,21280602,-1,19093,19080,19087,96,1737,22,16,1,0,0,0,0,0.009248,0.064568,0.385033,0.839636,0.105891,0,5.09035,0.036591,6.77401,47.5352,53.5289,0.818242,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,79,0,0,0
0,60.0028,1245,2491,8295980,19944112,-1,29190,29166,29185,1055,600,251,394,0,0,0,303,2136,3.69697,0.065374,0.407515,1.11857,1.65579,0,0.326827,0.014045,5.13578,45.9321,52.412,0.786329,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,104,0,0,0
1,6.80501,78,159,789661,1978120,25699,25699,25699,25699,74,40,8,30,0,0,4950,0,0,0,0,0.045581,0,0,0,0.485261,0.000935,0.567812,4.49128,5.01846,1.70905,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,100,406.719,6.80021,0
0,60.009,2741,5483,14020609,33891776,-1,16818,16805,16812,91,2709,14,17,1,0,0,0,0,0.008672,0.034341,0.368842,1.15245,0.096116,0,5.25857,0.05023,4.88618,47.5949,53.0857,0.628258,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,61,0,0,0
0,60.0176,2490,4981,14027968,33469785,-1,11781,11769,11776,40,2459,16,14,1,0,0,0,0,0.007315,0.026108,0.302386,1.64774,0.139837,0,8.55816,0.054472,4.93227,44.4564,49.3353,0.426201,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,41,0,0,0
1,0.598017,11,23,125417,416712,22814,22814,22814,22814,7,2,1,3,3,0,4005,5,0,0.009914,4.2e-05,0.010522,0.000701,4.1e-05,0,0.624256,6e-05,0.027298,0.234531,0.263458,1.43916,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,90,335.219,0.564023,0.1
0,60.0167,1940,3881,10966474,26384827,-1,19187,19174,19181,254,1873,31,35,1,0,0,0,0,0.011943,0.037005,0.36699,1.01763,0.302391,0,4.08052,0.039965,4.98843,48.2694,54.1913,0.830867,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,80,0,0,0
1,2.98149,94,188,568464,1271074,20356,20356,20356,20356,75,55,19,19,0,0,0,0,0,0,0,0.02344,0,0,0,0,0.000728,0.269154,2.22635,2.52536,0.962875,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,80,2.2e-05,2.97933,0
1,2.89769,108,216,585325,1322619,20356,20356,20340,20346,45,63,24,20,0,0,0,0,0,0.007383,0.001808,0.020642,0.082877,0.180102,0,0.065845,0.000694,0.247146,2.1768,2.45886,0.75914,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,80,2.2e-05,0.338518,0.1
1,2.61937,86,172,504217,1173975,20356,20356,20340,20346,85,42,22,21,0,0,0,0,0,0.00651,0.001651,0.020669,0.079852,0.156638,0,0.053224,0.000677,0.256016,2.00518,2.28447,0.586155,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,80,1.8e-05,0.087319,0.2
1,2.98491,79,159,557251,1397894,20356,20356,20340,20346,150,16,29,34,0,0,0,0,0,0.004528,0.00158,0.025712,0.018201,0.130952,0,0.032707,0.000816,0.314881,2.3274,2.66615,0.494093,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-9.scen:,80,0,0,0
1,0.244393,5,10,42581,163609,18680,18680,18680,18680,8,0,2,2,0,0,0,0,0,0,0,0.005256,0,0,0,0,0.000108,0.016315,0.07317,0.08978,0.991413,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,80,2.6e-05,0.242379,0
1,0.291245,7,12,50074,178500,18680,18680,18679,18680,16,0,3,2,0,0,0,0,0,0.000105,4.2e-05,0.004957,0.019609,0.000123,0,0.019276,0.000122,0.028996,0.120865,0.141787,0.859846,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,80,2.3e-05,0.16461,0.1
1,0.752908,10,18,55494,177815,18680,18680,18674,18678,16,0,4,4,0,0,0,0,0,0.001785,0.000209,0.005762,0.361064,0.005283,0,0.044275,0.000288,0.045849,0.202517,0.235389,1.13341,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,80,2.4e-05,0.155392,0.2
1,0.375279,5,9,42417,162870,18680,18680,18674,18678,8,0,2,2,0,0,0,0,0,7.4e-05,0.000221,0.004018,0.011749,0.005082,0,0.03187,0.000146,0.027201,0.100237,0.117645,0.835676,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-4.scen:,80,0,0,0
1,1.24275,29,58,165414,451792,18185,18185,18185,18185,27,12,3,13,0,0,0,0,0,0,0,0.012797,0,0,0,0,0.000134,0.149053,0.794366,0.892338,1.62537,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,80,2.7e-05,1.24002,0
1,1.67015,46,92,245226,638437,18185,18185,18177,18181,43,21,6,18,0,0,0,0,0,0.002156,0.001444,0.015173,0.009984,0.079971,0,0.08325,0.000236,0.216148,1.15275,1.2987,1.29786,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,80,2.8e-05,0.505115,0.1
1,0.438313,15,30,88028,238050,18185,18185,18182,18184,21,4,3,7,0,0,0,0,0,2.4e-05,0.000108,0.005482,0.004697,0.001758,0,0.045794,6e-05,0.048947,0.233871,0.2653,1.03609,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,80,2.8e-05,0.286648,0.2
1,1.00086,19,37,129021,345755,18185,18185,18177,18181,8,5,1,12,0,0,0,0,0,0.001821,0.001198,0.00736,0.006551,0.053421,0,0.066268,8.5e-05,0.089303,0.569788,0.641102,0.871169,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-14.scen:,80,0,0,0
1,3.69249,85,172,493682,1197908,20352,20352,20352,20352,41,41,4,40,0,0,0,0,0,0,0,0.027598,0,0,0,0,0.000624,0.383642,2.66405,3.02539,1.63559,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,80,3.1e-05,3.68928,0
1,1.17156,11,23,151573,507075,25397,25397,25397,25397,9,0,4,6,0,0,5995,0,0,0,0,0.015106,0,0,0,0.474107,0.000172,0.043344,0.380523,0.438509,1.40417,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,110,438.959,1.16777,0
1,5.68338,159,318,892481,2155900,20352,20352,20339,20346,77,66,8,84,0,0,0,0,0,0.007252,0.003869,0.041319,0.092456,0.131277,0,0.145435,0.001024,0.627901,4.31531,4.88393,1.32963,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,80,2.9e-05,2.20648,0.1
1,2.03943,74,148,466435,1081293,20352,20352,20345,20349,45,46,3,24,0,0,0,0,0,0.000156,0.000218,0.012562,0.016485,0.006974,0,0.053891,0.000451,0.143058,1.27111,1.40977,1.06484,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,80,4.9e-05,1.76635,0.2
1,3.59836,79,159,474432,1149873,20352,20352,20339,20346,42,36,4,39,0,0,0,0,0,0.007853,0.003815,0.023749,0.044397,0.24478,0,0.121954,0.000536,0.366638,2.58731,2.94261,0.820947,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-1.scen:,80,0,0,0
0,60.0049,1334,2669,10245805,22438984,-1,20304,20285,20301,685,1021,130,183,0,0,0,132,2024,2.62065,0.04961,0.334329,0.852917,1.5168,0,0.283362,0.01091,4.84486,48.8444,54.3702,0.883889,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,85,0,0,0
1,11.9916,300,603,1652015,4347357,22726,22726,22726,22726,551,242,19,39,0,0,4465,0,0,0,0,0.105639,0,0,0,0.424639,0.002443,1.55002,9.11605,10.6681,1.16775,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,95,319.484,11.9887,0
0,60.0401,1007,2015,8836416,21085302,-1,23326,23310,23317,640,696,65,246,0,0,0,0,0,0.050377,0.043734,0.362434,1.49149,2.19809,0,2.62879,0.012725,5.79134,47.1344,53.2236,0.8802,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,80,0,0,0
0,60.034,1306,2613,9941153,23294264,-1,19755,19739,19746,1159,752,103,451,0,0,0,0,0,0.105137,0.039082,0.413715,1.69534,2.3007,0,0.984771,0.015924,7.26583,48.3249,54.5274,0.659687,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,64,0,0,0
0,60.1213,1573,3147,6717921,17639752,-1,27803,27776,27799,1500,1030,262,279,2,0,0,263,2388,2.81144,0.092295,0.55402,1.06933,0.798542,0,0.261804,0.018413,7.63529,46.0072,54.6123,0.715585,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,114,0,0,0
0,60.0917,681,1363,6865974,14321380,-1,28298,28273,28292,370,340,153,188,0,0,0,138,1091,7.519,0.044718,0.303298,0.732561,2.91962,0,0.336414,0.008464,3.61711,43.2111,48.0254,0.772774,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,118,0,0,0
0,60.0082,1569,3139,13111549,28416069,-1,15082,15066,15073,1150,966,138,465,0,0,0,0,0,0.165004,0.031093,0.373051,1.16864,3.60346,0,1.00647,0.01603,5.47832,48.2462,53.7768,0.505836,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,49,0,0,0
1,0.927331,13,34,132622,420032,22814,22814,22810,22814,19,1,1,3,6,0,4005,26,0,0.215533,0.000126,0.011781,0.008337,0.004441,0,0.684954,0.000104,0.056805,0.315354,0.36242,1.52313,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,90,334.255,0.253669,0.2
1,0.986164,9,17,94003,288567,22814,22814,22797,22808,6,1,1,3,3,0,0,18,0,0.185641,0.000375,0.007107,0.011403,0.00608,0,0.047649,8.9e-05,0.052333,0.376739,0.431293,0.936104,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-10.scen:,90,0,0,0
0,60.0106,1026,2053,9052418,21580179,-1,23326,23310,23317,647,715,65,246,0,0,0,0,0,0.051033,0.037204,0.356604,1.51983,2.09072,0,2.54204,0.012181,5.42552,47.399,53.3745,0.824704,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,80,0,0,0
1,0.418548,16,32,65034,229952,15327,15327,15327,15327,29,6,1,3,5,0,0,0,0,0,0,0.006858,0,0,0,0,7.3e-05,0.05415,0.240834,0.285536,1.07603,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,80,2.4e-05,0.416833,0
1,0.284805,20,38,58512,196789,15327,15327,15326,15326,13,8,1,3,6,0,0,0,0,2.3e-05,5.7e-05,0.004998,0.000368,0.000195,0,0.007032,5.2e-05,0.036222,0.165956,0.192342,0.860691,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,80,2.4e-05,0.243847,0.1
1,0.337762,20,38,64968,238928,15327,15327,15319,15321,39,3,5,4,6,0,0,0,0,4.3e-05,8.4e-05,0.005699,0.003759,0.000358,0,0.018724,0.000103,0.0513,0.194847,0.228428,0.801839,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,80,2.2e-05,0.230209,0.2
1,0.501239,20,39,80337,267282,15327,15327,15316,15319,25,10,1,3,5,0,0,0,0,0.000175,0.000351,0.005472,0.026879,0.000358,0,0.020811,0.000109,0.056868,0.297426,0.348406,0.488919,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-13.scen:,80,0,0,0
1,4.4434,84,170,700467,1826268,25699,25699,25699,25699,73,42,9,30,2,0,4950,2,0,0.00288,4.8e-05,0.030764,0,2e-06,0,0.750311,0.000729,0.29196,2.69847,3.0046,1.56399,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,100,468.739,4.41848,0.1
0,60.0097,1812,3625,14455556,31759008,-1,16902,16884,16899,772,1362,178,272,0,0,0,196,2554,2.91786,0.03578,0.302852,0.86981,1.70445,0,0.274235,0.012226,3.94336,48.8423,54.041,0.385913,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,62,0,0,0
0,60.0227,1932,3865,10312586,24089466,-1,19816,19796,19806,2197,1102,35,794,1,0,0,0,0,0.156278,0.04074,0.480374,0.66704,3.09942,0,0.220772,0.024371,6.48346,47.4784,55.255,0.484432,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-6.scen:,79,0,0,0
0,60.0008,982,1965,8584032,20701519,-1,26317,26293,26312,895,434,270,278,0,0,0,440,1862,5.79431,0.044561,0.371175,1.048,2.11802,0,0.39833,0.017936,5.03047,43.768,49.9367,0.64714,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,86,0,0,0
0,60.0019,1911,3823,11328347,25758454,-1,17377,17356,17366,1204,1401,81,428,1,0,0,0,0,0.220811,0.043569,0.391314,0.979495,5.37495,0,0.551034,0.030401,5.94992,45.748,51.8498,0.373489,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-6.scen:,60,0,0,0
1,3.05018,80,164,447523,1340176,22726,22726,22724,22726,170,56,4,15,4,0,4465,5,0,0.027666,6.8e-05,0.029751,0.000524,0.001224,0,0.430773,0.000595,0.318782,1.69308,2.00033,1.02019,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,95,338.404,2.93828,0.1
1,0.669773,12,26,121774,434769,25397,25397,25395,25397,9,0,4,4,2,0,5995,4,0,0.028311,5.9e-05,0.013487,0.000332,0.003866,0,0.736816,0.000123,0.026813,0.187456,0.214019,1.66489,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,110,470.625,0.558536,0.1
0,97.8378,3258,6516,19492812,45549937,-1,19864,19843,19853,3401,2177,95,983,2,0,0,0,0,0.163047,0.041064,0.720552,0.893627,3.43436,0,0.406561,0.048751,10.2269,75.9312,86.7374,1.37669,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,80,2.6e-05,37.8215,0.2
1,22.4065,903,1812,7803694,16793854,20305,20305,20303,20305,279,643,92,166,1,0,3570,8,0,0.036895,3.9e-05,0.10435,0.001448,0.001011,0,0.332631,0.00536,1.2626,16.4272,18.1344,0.866878,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,85,186.156,22.302,0.2
1,0.726312,11,23,95556,357575,20031,20031,20031,20031,7,4,3,3,0,0,4005,0,0,0,0,0.010563,0,0,0,0.562677,8.7e-05,0.032118,0.189353,0.220963,1.48954,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,90,273.47,0.723804,0
0,60.0453,1401,2803,7920349,18156671,-1,19864,19843,19853,1246,889,61,450,1,0,0,0,0,0.174732,0.081286,0.456438,0.420095,3.89879,0,0.457948,0.029218,8.59279,46.7953,54.0381,0.869283,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-6.scen:,80,0,0,0
1,0.49302,4,10,61334,188708,19658,19658,19658,19658,3,2,0,2,0,0,0,0,0,0,0,0.007209,0,0,0,0,1.9e-05,0.022095,0.199811,0.220497,1.62537,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,80,3e-05,0.490015,0
1,0.612729,6,12,82628,240080,19658,19658,19657,19658,17,3,0,2,0,0,0,0,0,0.001395,7.7e-05,0.006825,0.0048,0.031414,0,0.0427,5.9e-05,0.048436,0.306538,0.349539,1.36309,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,80,3e-05,0.358035,0.1
1,0.572497,9,18,82997,227320,19658,19658,19655,19657,17,4,0,4,0,0,0,0,0,0.001413,0.000223,0.005796,0.00752,0.037862,0,0.074346,6.3e-05,0.057912,0.33627,0.376527,1.04052,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,80,2.2e-05,0.142288,0.2
1,0.495086,4,9,63023,194263,19658,19658,19655,19657,3,2,0,2,0,0,0,0,0,0.001405,0.000166,0.004034,0.000193,0.039188,0,0.02342,1.5e-05,0.022112,0.196326,0.216009,0.819179,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-22.scen:,80,0,0,0
0,60.0269,1404,2809,11031518,24202559,-1,20304,20285,20301,963,1056,135,213,0,0,0,180,2204,2.67616,0.044006,0.346897,0.58633,1.43061,0,0.261695,0.010518,4.52746,49.3255,54.8156,0.526018,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,85,0,0,0
1,0.866115,13,26,80389,258594,21367,21367,21367,21367,6,6,6,0,0,0,0,0,0,0,0,0.007367,0,0,0,0,0.000443,0.034978,0.250588,0.284628,1.04863,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,85,3e-05,0.863657,0
