runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime
0.000262,0,2,148,480,689,689,689,689,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0.009923,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,15,180.000237
0.000989,1,4,296,1174,685,685,685,685,0,0,0,0,1,0,0,0,0,0,2e-06,2.8e-05,0,1e-06,0,0.000373,0,5.8e-05,0.000375,0.000394,0.009303,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,15,120.000189
0.001515,0,1,704,3065,689,689,689,689,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0.008032,WDG+GR+GC+T+BP with AStar,scens/den312d-even-9.scen:,15,00
0.013944,6,10,3917,13839,1296,1296,1293,1295,6,2,0,2,0,0,0,0,0,6e-05,1.9e-05,0.000173,0.000157,0.001032,0,0.002791,1.1e-05,0.000338,0.00462,0.004738,0.018756,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,20,440.006689
0.001009,1,4,296,1174,685,685,685,685,0,0,0,0,1,0,0,0,0,0,2e-06,3.1e-05,0,1e-06,0,0.000383,0,6.1e-05,0.000378,0.000399,0.009208,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,15,150.000193
0.041723,7,14,10854,28413,1621,1621,1621,1621,2,1,0,2,3,0,0,2,0,0.00062,3e-06,0.000224,1.3e-05,1e-06,0,0.000205,1e-05,0.000985,0.009336,0.009485,0.018142,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,30,470.040627
0.001555,0,1,720,3053,685,685,685,685,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0.007943,CG+GR+DC+T+BP with AStar,scens/den312d-even-7.scen:,15,00
0.011755,2,4,2220,8610,1152,1152,1152,1152,2,0,0,1,0,0,0,0,0,0,0,8e-05,0,0,0,0,4e-06,0.000202,0.001518,0.001548,0.015529,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,15,160.011721
0.013603,6,10,3917,13839,1296,1296,1293,1295,6,2,0,2,0,0,0,0,0,5.6e-05,1.9e-05,0.000165,0.000164,0.001103,0,0.002838,9e-06,0.000332,0.004447,0.004559,0.018623,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,20,480.006393
0.006148,4,8,2315,8510,875,875,875,875,1,0,0,1,2,0,0,0,0,0,0,8.3e-05,0,0,0,0,3e-06,0.000254,0.002215,0.002259,0.015714,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,210.00612
0.006748,3,5,2385,9302,1296,1296,1293,1295,1,1,0,1,0,0,0,0,0,5.6e-05,1.8e-05,8e-05,0,0.000987,0,0.00107,1.9e-05,0.00015,0.001498,0.001534,0.010821,CG+GR+GC+T+BP with AStar,scens/den312d-even-15.scen:,20,00
0.006285,5,8,2111,7748,875,875,873,874,2,0,0,1,2,0,0,0,0,2e-06,6e-06,7.4e-05,0,0.000178,0,0.00041,5e-06,0.000241,0.002427,0.002479,0.01336,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,180.004631
0.027933,5,10,3488,11767,1152,1152,1150,1152,2,1,0,3,0,0,0,7,0,0.01445,2e-05,9.5e-05,6.8e-05,0.000809,0,0.001299,7e-06,0.000439,0.004385,0.004459,0.012295,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,15,150.008016
0.005574,3,6,1910,6782,875,875,873,874,1,0,0,1,1,0,0,0,0,0,3e-06,6.2e-05,0,0.000176,0,0.000239,3e-06,0.00019,0.002105,0.00214,0.012625,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,140.004299
0.008814,3,6,1896,6374,1152,1152,1150,1152,1,0,0,2,0,0,0,2,0,0.00308,4e-06,3.2e-05,0,0.000268,0,0.000321,3e-06,0.000162,0.001319,0.001336,0.006172,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,15,110.004541
0.006231,4,7,2315,8510,875,875,869,872,1,0,0,1,2,0,0,0,0,3e-06,2e-05,6.2e-05,8.7e-05,0.000761,0,0.001009,4e-06,0.000248,0.002127,0.002169,0.007973,CG+GR+DC+T+BP with AStar,scens/den312d-even-12.scen:,15,00
0.062872,8,14,10152,26539,1621,1621,1619,1621,3,0,0,3,3,0,0,3,0,0.002644,1.2e-05,0.000298,5.7e-05,0.000118,0,0.001109,1.4e-05,0.000993,0.012271,0.012455,0.028589,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,30,680.057532
0.030137,10,20,9506,28003,1361,1361,1361,1361,3,2,1,5,1,0,0,0,0,0,0,0.000295,0,0,0,0,2.6e-05,0.000734,0.012056,0.012421,0.020722,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,490.030081
0.01218,2,3,2266,8809,1152,1152,1150,1152,2,0,0,1,0,0,0,4,0,0.006444,9e-06,5.9e-05,0,0.000488,0,0.000971,3e-06,0.000197,0.001421,0.001451,0.008091,WDG+GR+GC+T+BP with AStar,scens/den312d-even-3.scen:,15,00
0.014529,4,8,2525,9140,945,945,945,945,1,0,0,3,0,0,0,0,0,0,0,6.8e-05,0,0,0,0,1e-06,0.000179,0.001507,0.001543,0.009291,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,15,90.014509
0.020142,3,6,2346,9144,1296,1296,1296,1296,1,1,0,1,0,0,0,0,0,0,0,0.000131,0,0,0,0,1.8e-05,0.00016,0.00145,0.001494,0.021789,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,20,170.020088
0.028383,8,16,9233,26343,1361,1361,1361,1361,4,0,1,5,1,0,0,0,0,0,0,0.000241,0,0,0,0,2.8e-05,0.000758,0.011329,0.011669,0.020006,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,450.028323
0.019554,6,10,3065,10931,945,945,945,945,3,0,1,2,1,0,0,3,0,0.001704,3e-06,6.7e-05,0.000546,2e-06,0,0.000512,1.6e-05,0.000283,0.002321,0.002396,0.008503,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,15,130.01597
0.070225,6,11,11512,30097,1621,1621,1603,1609,5,0,0,2,3,0,0,24,0,0.040927,6e-05,0.000288,0.000127,0.00353,0,0.006024,1.8e-05,0.00146,0.014723,0.014971,0.016432,WDG+GR+GC+T+BP with AStar,scens/den312d-even-10.scen:,30,00
0.026781,8,16,9233,26343,1361,1361,1361,1361,4,0,1,5,1,0,0,0,0,0,0,0.000209,0,0,0,0,2.2e-05,0.000666,0.010595,0.01092,0.019638,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,550.026743
0.045975,6,10,4349,14376,1296,1296,1293,1296,5,2,0,2,0,0,0,12,0,0.019235,1.4e-05,0.000162,0.00015,0.000846,0,0.001782,6e-06,0.000498,0.005038,0.005144,0.018663,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,20,200.021028
0.02885,5,10,2677,9450,945,945,945,945,1,0,1,2,1,0,0,3,0,0.002916,6e-06,9.2e-05,0.001231,8e-06,0,0.000767,1.3e-05,0.000303,0.002937,0.003002,0.01342,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,15,180.02323
0.017638,9,17,9719,27816,1361,1361,1352,1356,3,2,1,4,1,0,0,0,0,3.9e-05,4.9e-05,0.000155,0.000673,0.002842,0,0.003697,2.1e-05,0.000517,0.007482,0.007731,0.007605,CG+GR+GC+T+BP with AStar,scens/den312d-even-22.scen:,20,00
0.021255,4,7,2527,9141,945,945,941,945,1,0,0,3,0,0,0,7,0,0.01365,2e-05,6.4e-05,0.000815,0.000864,0,0.001109,6e-06,0.000287,0.002412,0.002464,0.008044,WDG+GR+GC+T+BP with AStar,scens/den312d-even-5.scen:,15,00
0.018645,7,14,7712,23004,1322,1322,1322,1322,1,1,0,3,2,0,0,0,0,0,0,0.000207,0,0,0,0,1.3e-05,0.000546,0.009274,0.009503,0.012296,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,480.018587
0.046695,6,10,4349,14376,1296,1296,1293,1296,5,2,0,2,0,0,0,12,0,0.019344,1.2e-05,0.00016,0.000167,0.000934,0,0.001835,9e-06,0.00054,0.005227,0.005343,0.018665,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,20,180.021429
0.033212,5,10,3551,12118,1008,1008,1008,1008,1,0,0,3,1,0,0,0,0,0,0,7.5e-05,0,0,0,0,5e-06,0.00029,0.002509,0.002591,0.015439,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,15,200.033192
0.020247,3,5,2346,9144,1296,1296,1293,1296,1,1,0,1,0,0,0,6,0,0.013279,1.8e-05,8.5e-05,0,0.001109,0,0.001124,2e-06,0.000162,0.001441,0.001487,0.010559,WDG+GR+GC+T+BP with AStar,scens/den312d-even-15.scen:,20,00
0.022646,8,14,8449,25083,1322,1322,1310,1315,4,0,0,3,3,0,0,0,0,0.000116,2.5e-05,0.00021,4.2e-05,0.001742,0,0.002555,1.6e-05,0.000866,0.012017,0.012372,0.017696,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,470.009653
0.028984,7,14,3897,12450,1008,1008,1008,1008,1,1,0,4,1,0,0,1,0,0.000199,2e-06,5.5e-05,0,0,0,0.0001,9e-06,0.000328,0.003058,0.003164,0.007195,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,15,140.028508
0.015744,7,12,6389,18518,1322,1322,1318,1320,2,0,0,3,2,0,0,0,0,9.1e-05,1.3e-05,0.000149,0,0.000572,0,0.001203,8e-06,0.000543,0.008142,0.008385,0.016617,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,620.009341
0.010517,7,13,7604,22837,1322,1322,1310,1315,1,1,0,3,2,0,0,0,0,8.9e-05,2e-05,0.000131,0,0.001073,0,0.001399,5e-06,0.000418,0.005607,0.005787,0.006505,CG+GR+GC+T+BP with AStar,scens/den312d-even-4.scen:,20,00
0.15912,26,52,22902,64664,1776,1776,1776,1776,4,17,5,3,0,0,0,0,0,0,0,0.000785,0,0,0,0,0.000295,0.002949,0.033126,0.033973,0.03189,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,30,470.158991
0.046883,7,14,4066,12682,1008,1008,1008,1008,1,1,0,4,1,0,0,1,0,0.00034,3e-06,8.1e-05,0,0,0,0.000169,1e-05,0.000527,0.005547,0.005706,0.011524,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,15,140.046072
0.081589,7,14,7444,22005,1361,1361,1361,1361,3,1,1,3,1,0,0,0,0,0,0,0.00023,0,0,0,0,2.6e-05,0.000804,0.008521,0.008765,0.020945,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,150.081533
0.011372,6,12,3849,14070,1186,1186,1186,1186,5,1,0,2,2,0,0,0,0,0,0,0.000198,0,0,0,0,1.1e-05,0.000416,0.004437,0.004579,0.021271,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,20,470.01132
0.008278,6,12,3206,11200,1186,1186,1186,1186,1,1,0,2,2,0,0,0,0,4e-06,3e-06,0.000142,6.9e-05,1e-06,0,0.000602,8e-06,0.000345,0.003436,0.003508,0.018855,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,20,480.006828
0.051065,6,11,4331,14696,1008,1008,1002,1006,2,1,0,3,1,0,0,18,0,0.038149,3.8e-05,0.000105,9.5e-05,0.002726,0,0.002347,1e-05,0.000536,0.005208,0.005359,0.008004,WDG+GR+GC+T+BP with AStar,scens/den312d-even-16.scen:,15,00
0.012423,8,14,4084,14323,1186,1186,1184,1185,5,1,0,2,3,0,0,0,0,1e-05,8e-06,0.000189,8e-05,2e-06,0,0.001453,1.5e-05,0.000502,0.005124,0.005282,0.018308,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,20,470.008999
0.01062,3,6,2072,7617,860,860,860,860,1,1,0,1,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,3e-06,0.00019,0.001831,0.001869,0.015001,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,15,180.01059
0.011542,6,11,3849,14070,1186,1186,1180,1183,5,1,0,2,2,0,0,0,0,3.1e-05,3.5e-05,0.000154,0.000421,0.000603,0,0.002965,1.2e-05,0.000424,0.004509,0.00465,0.010705,CG+GR+GC+T+BP with AStar,scens/den312d-even-24.scen:,20,00
0.011411,4,8,2031,7315,860,860,860,860,1,2,0,1,0,0,0,1,0,0.000425,3e-06,6.3e-05,3.5e-05,0,0,0.000129,4e-06,0.000246,0.002148,0.002192,0.01268,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,15,190.010455
0.102893,7,14,8034,23402,1361,1361,1361,1361,4,1,1,3,1,0,0,0,0,0,0,0.000232,0,0,0,0,2.7e-05,0.000922,0.009748,0.010045,0.020089,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,190.102836
0.010127,3,6,1825,6492,860,860,860,860,1,1,0,1,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,5e-06,0.000186,0.001867,0.001897,0.012418,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,15,130.010096
0.008681,5,10,2738,10242,1082,1082,1082,1082,1,3,1,0,0,0,0,0,0,0,0,0.000165,0,0,0,0,2.6e-05,0.000228,0.002742,0.002832,0.02094,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,20,500.008631
0.007586,2,5,1774,6638,860,860,857,860,0,1,0,1,0,0,0,3,0,0.003614,6e-06,4.4e-05,0,0.000117,0,0.000526,2e-06,0.000123,0.001291,0.00132,0.008037,WDG+GR+GC+T+BP with AStar,scens/den312d-even-11.scen:,15,00
0.015681,10,18,3940,13908,1082,1082,1079,1081,3,6,2,0,0,0,0,0,0,0.000143,3e-05,0.000205,0.001576,0.00056,0,0.001136,6.1e-05,0.000569,0.005713,0.005878,0.016588,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,20,530.007625
0.022783,3,6,3326,10761,958,958,958,958,2,0,0,2,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,4e-06,0.00029,0.003151,0.003194,0.01578,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,15,170.022751
0.015198,10,18,3848,13446,1082,1082,1079,1081,4,5,2,1,0,0,0,0,0,0.000132,3.5e-05,0.000214,0.001217,0.000554,0,0.00154,4.6e-05,0.00061,0.00553,0.005692,0.01547,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,20,610.007137
0.212445,45,88,38007,103400,1776,1776,1769,1775,9,27,12,4,0,0,0,29,0,0.03655,7.5e-05,0.000917,0.005411,0.001586,0,0.004315,0.000431,0.004276,0.050852,0.052045,0.018241,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,30,630.15557
0.009581,5,9,2937,11075,1082,1082,1079,1081,4,2,1,1,0,0,0,0,0,0.000106,3.2e-05,0.000136,0.000261,0.000561,0,0.001418,2.4e-05,0.000313,0.002948,0.003049,0.010588,CG+GR+GC+T+BP with AStar,scens/den312d-even-8.scen:,20,00
0.103212,7,14,8034,23402,1361,1361,1361,1361,4,1,1,3,1,0,0,0,0,0,0,0.000231,0,0,0,0,2.6e-05,0.000901,0.009711,0.010001,0.020125,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,20,210.103152
0.050813,7,12,5512,16428,958,958,954,958,4,0,0,5,0,0,0,9,0,0.023885,2.6e-05,0.00011,0.000103,0.002145,0,0.001811,1.2e-05,0.000725,0.007349,0.007447,0.013578,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,15,200.01804
0.020869,11,22,7738,24895,1414,1414,1414,1414,4,1,0,8,1,0,0,0,0,0,0,0.000303,0,0,0,0,1.9e-05,0.0007,0.009132,0.009384,0.02142,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,20,530.020807
0.030743,6,10,4310,13069,960,960,956,960,5,0,0,4,0,0,0,5,0,0.007573,1.2e-05,8.9e-05,8e-06,0.000613,0,0.001473,7e-06,0.000589,0.006079,0.006156,0.011305,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,15,190.017664
0.034001,19,38,13150,40426,1414,1414,1414,1414,10,7,0,10,1,0,0,0,0,1e-06,3e-06,0.000385,5.8e-05,1e-06,0,0.001042,4e-05,0.001489,0.018386,0.018808,0.01869,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,20,490.032256
0.081803,7,13,6744,20798,1361,1361,1352,1359,3,1,1,3,1,0,0,34,0,0.058877,9.2e-05,0.000205,0.000445,0.005328,0,0.005141,2.2e-05,0.000744,0.007542,0.007736,0.010514,WDG+GR+GC+T+BP with AStar,scens/den312d-even-22.scen:,20,00
0.034767,4,7,4399,13562,958,958,954,958,2,0,0,3,0,0,0,8,0,0.023074,2.9e-05,7.7e-05,9.8e-05,0.002116,0,0.001947,6e-06,0.000421,0.004709,0.004771,0.008082,WDG+GR+GC+T+BP with AStar,scens/den312d-even-14.scen:,15,00
0.0014,0,2,655,2756,685,685,685,685,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0.014359,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,15,180.001375
0.02338,12,22,8071,26015,1414,1414,1414,1414,9,1,0,7,2,0,0,0,0,2.3e-05,7e-06,0.000264,4.4e-05,2e-06,0,0.001682,2.1e-05,0.000973,0.010992,0.011234,0.017481,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,20,520.020069
0.00179,1,4,296,1170,685,685,685,685,0,0,0,0,1,0,0,1,0,0.000826,3e-06,3.1e-05,0,0,0,0.000384,0,5.5e-05,0.000332,0.000345,0.00895,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,15,140.000201
0.001709,1,4,296,1170,685,685,685,685,0,0,0,0,1,0,0,1,0,0.000769,3e-06,2.8e-05,0,0,0,0.00037,1e-06,5.4e-05,0.00034,0.00035,0.00899,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,15,150.000182
0.020618,11,21,7738,24895,1414,1414,1407,1410,4,1,0,8,1,0,0,0,0,0.000191,8.6e-05,0.000245,0.00034,0.00196,0,0.004687,1.8e-05,0.000693,0.009117,0.009368,0.010788,CG+GR+GC+T+BP with AStar,scens/den312d-even-18.scen:,20,00
0.001496,0,1,720,3053,685,685,685,685,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0.008146,WDG+GR+GC+T+BP with AStar,scens/den312d-even-7.scen:,15,00
0.044692,6,12,6836,20705,1322,1322,1322,1322,1,1,0,2,2,0,0,0,0,0,0,0.000196,0,0,0,0,1e-05,0.000681,0.007999,0.008219,0.020301,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,140.044635
0.00753,3,6,3195,11203,1127,1127,1127,1127,2,1,0,1,0,0,0,0,0,0,0,0.000121,0,0,0,0,3e-06,0.000179,0.002917,0.002995,0.019998,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,20,480.007482
0.017644,4,8,2297,8441,875,875,875,875,1,0,0,1,2,0,0,0,0,0,0,9e-05,0,0,0,0,6e-06,0.000274,0.002236,0.002289,0.016204,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,180.017615
0.015892,6,10,5316,17831,1127,1127,1125,1126,8,1,0,3,0,0,0,0,0,8e-05,1.6e-05,0.000185,0.00019,0.001025,0,0.002123,1.2e-05,0.000479,0.00698,0.007165,0.017665,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,20,460.007927
0.018183,5,8,2122,7769,875,875,873,875,2,0,0,1,2,0,0,2,0,0.001756,6e-06,7.3e-05,0,0.000204,0,0.00041,3e-06,0.000312,0.002346,0.002395,0.013377,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,160.014754
0.075996,8,14,8009,24537,1322,1322,1310,1320,5,0,0,2,4,0,0,22,0,0.029044,6e-05,0.00022,8.1e-05,0.00168,0,0.002132,1.7e-05,0.000886,0.010632,0.01101,0.017726,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,190.036471
0.013817,5,8,4444,15508,1127,1127,1125,1126,9,1,0,2,0,0,0,0,0,1.4e-05,1.1e-05,0.000166,0.000119,0.000486,0,0.002047,1.1e-05,0.000432,0.005836,0.005992,0.017276,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,20,410.007741
0.018072,5,8,2037,7393,875,875,873,875,2,0,0,1,2,0,0,2,0,0.001759,5e-06,6.9e-05,0,0.000185,0,0.000423,5e-06,0.000336,0.002342,0.002392,0.012784,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,15,170.014638
0.31261,88,174,61159,169600,1776,1776,1769,1775,10,72,9,5,0,0,0,75,1,0.079993,0.000265,0.00141,0.007432,0.001503,0,0.012774,0.000826,0.007546,0.080027,0.082072,0.017172,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,30,400.170144
0.008369,3,5,2939,10701,1127,1127,1125,1126,2,0,0,2,0,0,0,0,0,7.4e-05,1.6e-05,8.7e-05,3.6e-05,0.001062,0,0.001515,3e-06,0.000129,0.002658,0.002788,0.0106,CG+GR+GC+T+BP with AStar,scens/den312d-even-17.scen:,20,00
0.017147,4,7,2297,8441,875,875,869,875,1,0,0,1,2,0,0,9,0,0.011316,2.8e-05,5.9e-05,8.2e-05,0.000712,0,0.000961,5e-06,0.000239,0.001891,0.001939,0.007979,WDG+GR+GC+T+BP with AStar,scens/den312d-even-12.scen:,15,00
0.044365,5,8,5160,15536,1322,1322,1318,1322,2,0,0,2,1,0,0,6,0,0.00802,1.1e-05,0.000155,0,0.000604,0,0.001262,5e-06,0.000473,0.006055,0.006221,0.016476,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,20,180.031576
0.018313,2,6,1945,7322,976,976,976,976,0,1,0,1,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,1e-06,0.000178,0.001375,0.001402,0.015814,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,15,170.018282
0.01996,6,14,9334,21996,1173,1173,1173,1173,0,0,0,3,3,0,0,0,0,0,0,0.000176,0,0,0,0,1e-05,0.000743,0.011765,0.011868,0.021578,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,20,680.019907
0.03684,5,10,2561,9022,976,976,973,976,1,2,0,2,0,0,0,7,0,0.014894,9e-06,8.2e-05,3.6e-05,0.000894,0,0.00165,3e-06,0.000348,0.002853,0.002908,0.013582,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,15,360.017764
0.048028,5,9,7152,21180,1322,1322,1310,1320,2,0,0,2,2,0,0,19,0,0.030229,6.2e-05,0.000156,7.7e-05,0.001723,0,0.003679,1e-05,0.000638,0.008195,0.00837,0.010975,WDG+GR+GC+T+BP with AStar,scens/den312d-even-4.scen:,20,00
0.016279,5,10,6608,16446,1173,1173,1171,1172,1,0,0,2,2,0,0,0,0,2.3e-05,1e-05,0.000126,1.2e-05,0.000168,0,0.000617,8e-06,0.000543,0.008136,0.008209,0.018388,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,20,600.014678
0.105099,20,39,21590,58481,1776,1776,1768,1775,4,10,5,4,0,0,0,39,0,0.062105,0.00019,0.000534,0.001724,0.002009,0,0.007734,9.1e-05,0.002034,0.0248,0.025487,0.015915,WDG+GR+GC+T+BP with AStar,scens/den312d-even-6.scen:,30,00
0.03641,5,10,2561,9022,976,976,973,976,1,2,0,2,0,0,0,7,0,0.014667,9e-06,7.9e-05,3.5e-05,0.000873,0,0.00166,7e-06,0.000355,0.002892,0.002944,0.013184,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,15,180.01756
0.017651,8,14,6575,17288,1173,1173,1171,1172,4,0,0,2,4,0,0,0,0,3.5e-05,7e-06,0.000147,6.8e-05,0.000119,0,0.000899,1e-05,0.000815,0.009215,0.009344,0.017962,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,20,490.015473
0.0395,6,12,3623,13042,1186,1186,1186,1186,3,1,0,2,2,0,0,0,0,0,0,0.000216,0,0,0,0,9e-06,0.000452,0.004052,0.004204,0.02153,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,20,180.039448
0.011467,2,5,1971,7430,976,976,973,976,0,1,0,1,0,0,0,4,0,0.007625,5e-06,4.2e-05,0,0.00052,0,0.000663,0,0.000126,0.000848,0.000865,0.00516,WDG+GR+DC+T+BP with AStar,scens/den312d-even-15.scen:,15,00
0.019724,6,13,9334,21996,1173,1173,1161,1163,0,0,0,3,3,0,0,0,0,0.000115,2.4e-05,0.000126,0,0.002515,0,0.002264,1.2e-05,0.000696,0.011574,0.011681,0.010526,CG+GR+GC+T+BP with AStar,scens/den312d-even-10.scen:,20,00
1.8565,106,212,161937,348087,1939,1939,1939,1939,24,17,0,77,11,0,0,1,0,0.000204,2e-06,0.002651,0,0,0,9e-05,0.000245,0.010676,0.189733,0.194451,0.024692,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,25,471.85593
0.022739,6,12,6444,18222,915,915,915,915,3,1,1,2,1,0,0,0,0,0,0,0.000104,0,0,0,0,1.7e-05,0.000562,0.005006,0.005095,0.009186,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,15,140.022713
0.033655,8,14,3498,12464,1186,1186,1186,1186,2,2,0,2,2,0,0,4,0,0.00337,8e-06,0.000184,6.4e-05,1e-06,0,0.000727,1.2e-05,0.000525,0.00408,0.004213,0.018862,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,20,140.028814
0.008179,2,4,2874,9920,1192,1192,1192,1192,2,0,0,1,0,0,0,0,0,0,0,0.000125,0,0,0,0,2e-06,0.000137,0.002251,0.00236,0.021662,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,20,450.008129
0.022677,5,10,6233,17456,915,915,915,915,4,0,1,2,1,0,0,0,0,0,0,9.4e-05,0,0,0,0,1.6e-05,0.000533,0.00482,0.0049,0.008819,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,15,120.022656
